disc,arclength,x,y,curvature,devstage,genotype,thickness,crosssection
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,30.75073359153039,-29.45316639007792,-5.261129580789476,0.012880774614479973,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,32.78361492272337,-31.33813366424746,-6.022232672064064,0.01287503738090469,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,34.81649625391634,-33.202550703905864,-6.832410266869351,0.012865425355600613,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,36.84937758510932,-35.04516230413199,-7.691075538906613,0.01285297386977728,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,38.882258916302305,-36.86473152733741,-8.597598138445859,0.01284012502180679,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,40.91514024749529,-38.66003626666703,-9.55131265125575,0.012829374852669311,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,42.94802157868827,-40.429865543349315,-10.551527646682212,0.012823197778112878,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,44.98090290988124,-42.17301580334555,-11.597534727279463,0.012824014848681443,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,47.01378424107422,-43.88828721399906,-12.688617578441,0.012834162378440182,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,49.0466655722672,-45.5744799606844,-13.824061018030594,0.012855860408928256,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,51.079546903460184,-47.23039054405219,-15.003160045030585,0.012891110415275638,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,53.112428234653166,-48.854809235476104,-16.225226977169047,0.012935460679088082,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,55.14530956584615,-50.44653134412356,-17.489575799516597,0.01297327648335789,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,57.178190897039116,-52.00438911353518,-18.795472474615295,0.012988084391118041,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,59.2110722282321,-53.52728826514586,-20.142077585204557,0.012963972426716309,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,61.24395355942508,-55.01424460605476,-21.52838887093644,0.01288581615734553,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,63.27683489061806,-56.46442063679544,-22.95318376509099,0.0127394613528179,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,65.30971622181104,-57.87716215910601,-24.414961931291558,0.01251182314625231,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_rearrangement,67.34259755300403,-59.2520348836992,-25.911887800220093,0.012190855256077571,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-58.69604498096071,52.15207639081233,-24.80611178390567,0.012801528338032985,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-56.663163649767725,50.75439813469286,-23.32961807179639,0.012981087553595758,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-54.63028231857475,49.31814218139161,-21.890380627659265,0.013068524265765269,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-52.59740098738177,47.844266475175075,-20.489881700759486,0.013081184801544634,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-50.56451965618879,46.333840390340725,-19.129200357011804,0.013039291797450857,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-48.53163832499581,44.788013257093546,-17.809129400107498,0.012965822711630689,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-46.49875699380283,43.20798288742237,-16.530292292641327,0.012886187727750608,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-44.46587566260985,41.594964133732965,-15.293259956224267,0.012826399093841655,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-42.43299433141687,39.95016099162221,-14.098654478303835,0.012795120989651439,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-40.4001130002239,38.27475750778222,-12.947183346285806,0.012787722521428875,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-38.367231669030915,36.56992342010651,-11.839619255768945,0.012798764670290558,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-36.33435033783793,34.83682132134228,-10.776774290270707,0.01282235884777721,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-34.30146900664495,33.076613824882855,-9.759474093046387,0.01285224747606664,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-32.268587675451975,31.290470730560003,-8.788532038908226,0.012881882748469367,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-30.235706344258993,29.479576190433317,-7.86472340605638,0.012904511303656314,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-28.202825013066015,27.645135727905444,-6.988760117443024,0.012915439006249809,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-26.169943681873036,25.78838065329002,-6.161275591669588,0.0129159549401107,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-24.137062350680054,23.910567328056747,-5.382829596389402,0.012908552860663204,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-22.10418101948708,22.012974856735934,-4.653919207083216,0.012895915658992707,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-20.071299688294097,20.096902739530776,-3.9749899184063957,0.012880877123749855,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-18.038418357101122,18.163668524929633,-3.346446755536152,0.012866382714910847,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-16.00553702590814,16.21460546231822,-2.7686653855187138,0.01285545036753803,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-13.972655694715158,14.251060155038486,-2.242003212876106,0.012850943594699975,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-11.939774363522183,12.274390262842642,-1.766808734208265,0.012853176211239053,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-9.9068930323292,10.285962468845433,-1.3434215701795584,0.012860528400381249,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-7.874011701136219,8.28715065533232,-0.9721651360829732,0.012871193220389605,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-5.841130369943244,6.27933410139079,-0.65333854321621,0.012883239022020189,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-3.8082490387502617,4.263895680573653,-0.3872084991298835,0.012894634043046955,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,-1.7753677075572796,2.2422200585624004,-0.17400120787573192,0.01290327190851653,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,0.2575136236356954,0.21569189083126883,-0.013894270258862616,0.012906999414684636,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,2.2903949548286775,-1.8143059368779817,0.09299119052230263,0.012904493342623941,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,4.3232762860216525,-3.846393299044635,0.14659435444955976,0.012896822285778615,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,6.356157617214635,-5.879192286880995,0.1469104542526677,0.012885572160555626,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,8.389038948407617,-7.9113261926355145,0.09398403891552472,0.012872433153839296,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,10.421920279600599,-9.941418481915159,-0.012097825894024155,0.012859176300885641,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,12.454801610793567,-11.968091766007664,-0.17121235739437976,0.012847629891998459,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,14.487682941986549,-13.989966774203918,-0.3832078552603869,0.012839656039187294,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,16.52056427317953,-16.005661326120173,-0.6479105011935204,0.012837127583089818,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,18.553445604372513,-18.013789304310343,-0.9651311577085355,0.012841874242672698,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,20.586326935565495,-20.012959853930717,-1.3346715532535565,0.01285410139751622,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,22.619208266758463,-22.00177882792666,-1.756324398243393,0.012871603000912774,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,24.652089597951445,-23.97885314823146,-2.229865619837809,0.012891862763756085,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,26.684970929144427,-25.942795727542155,-2.7550450816193757,0.012912265411575793,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,28.71785226033741,-27.892230396527452,-3.331577288590241,0.012930129877320637,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,30.75073359153039,-29.825796831035547,-3.9591320921688746,0.01294274383561881,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,32.78361492272337,-31.742155479301918,-4.637325395186817,0.012947399525068614,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,34.81649625391634,-33.639992489157216,-5.3657098568854265,0.012941430441196736,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,36.84937758510932,-35.5180246273914,-6.143765614658975,0.012922506546029371,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,38.882258916302305,-37.37500312160808,-6.970893306275384,0.012892463708491949,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,40.91514024749529,-39.209711209212145,-7.8464205273363845,0.012856476934624526,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,42.94802157868827,-41.02095633439698,-8.769619715231284,0.012819877287408913,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,44.98090290988124,-42.80756172959495,-9.739727347258787,0.012787992212057094,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,47.01378424107422,-44.56835799561374,-10.755963141554567,0.012766077367444765,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,49.0466655722672,-46.30217468177254,-11.817549258018778,0.012759251319040618,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,51.079546903460184,-48.00783186603843,-12.923729499243612,0.012772431413382319,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,53.112428234653166,-49.68413173516265,-14.07378851144084,0.01281026791035705,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,55.14530956584615,-51.32985031732458,-15.267070684423311,0.012874679560333226,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,57.178190897039116,-52.94373653503203,-16.502984606397956,0.012950737808417611,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,59.2110722282321,-54.52453773554015,-17.78095527021305,0.013016794485425622,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,61.24395355942508,-56.071039914222865,-19.100347285747688,0.013051912492621259,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,63.27683489061806,-57.58210888593766,-20.46038622160975,0.01303621479935578,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,65.30971622181104,-59.05673145647023,-21.860079946676567,0.012951175419609563,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_rearrangement,67.34259755300403,-60.49405659397886,-23.29813997163544,0.012779820791472784,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-58.69604498096071,51.72329699267792,-25.01351748950506,0.0109275667991742,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-56.663163649767725,50.329587672791796,-23.53337939613523,0.012013010159509493,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-54.63028231857475,48.90024813794728,-22.087626290063234,0.01270244758528716,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-52.59740098738177,47.434231272375385,-20.679279797658484,0.013070675494503591,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-50.56451965618879,45.93144317847036,-19.310383307555696,0.013194722388679364,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-48.53163832499581,44.392515793872505,-17.98223759857625,0.013153823129688777,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-46.49875699380283,42.818579508550854,-16.69563646764967,0.013028450387877115,wL3,ecadGFPnbG4,0.05,Across_DV
wd_thickness_0.05_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_rearrangement,-44.46587566260985,41.21103578329274,-15.451102356249429,0.012898871160221741,wL3,ecadGFPnbG4,0.05,Across_DV
